movieId,rating
1468,2.646153846153846
1470,5.0
1471,4.0
1472,3.0625
1473,3.2222222222222223
1474,2.630434782608696
1475,3.1382978723404253
1476,3.4384858044164037
1477,3.236842105263158
1479,3.1529284164859
1480,3.4183673469387754
1482,3.1944444444444446
1483,3.0608974358974357
1484,3.644230769230769
1485,3.2109111361079865
1486,4.25
1487,3.103896103896104
1488,3.09
1489,3.0
1490,2.125
1493,3.65625
1495,1.5
1496,3.3055555555555554
1497,2.15625
1498,3.3333333333333335
1499,2.1129568106312293
1500,3.818877551020408
1501,2.3636363636363638
1502,3.65
1503,2.5733333333333333
1504,3.8333333333333335
1507,3.710526315789474
1508,3.090909090909091
1509,3.6666666666666665
1511,4.2
1513,2.9373493975903613
1514,2.9285714285714284
1515,2.5523560209424083
1516,3.5
1517,3.419831223628692
1518,3.315625
1519,3.142857142857143
1520,2.3333333333333335
1522,3.0
1523,2.5476190476190474
1525,2.619047619047619
1526,2.75
1527,3.6911764705882355
1528,3.0
1529,3.409090909090909
1531,3.3333333333333335
1532,3.4
1533,3.5277777777777777
1534,3.25
1535,3.1704545454545454
1537,3.8767441860465115
1538,2.0833333333333335
1539,2.71875
1541,3.25
1542,3.64453125
1543,2.4
1544,2.9602053915275994
1545,3.5
1546,3.533333333333333
1547,2.6153846153846154
1548,2.25
1549,2.5
1550,2.736842105263158
1551,2.235294117647059
1552,3.1615281501340484
1554,3.696969696969697
1555,4.25
1556,1.8196428571428571
1558,4.0
1561,2.0
1562,2.2753623188405796
1563,3.357142857142857
1564,3.388888888888889
1565,3.8
1566,3.307392996108949
1567,2.3333333333333335
1569,3.246268656716418
1570,3.107142857142857
1571,3.693548387096774
1572,3.8703703703703702
1573,3.3579823702252694
1574,2.875
1575,3.7083333333333335
1577,3.8333333333333335
1580,3.575117370892019
1581,2.4038461538461537
1582,2.977272727272727
1583,2.34375
1584,3.627507163323782
1585,3.1923076923076925
1586,2.906515580736544
1587,3.174647887323944
1588,2.775943396226415
1589,3.3961937716262978
1590,2.8696236559139785
1591,2.5482142857142858
1592,2.156716417910448
1593,2.9402173913043477
1594,3.6363636363636362
1595,1.6951219512195121
1596,3.4516129032258065
1597,3.362815884476534
1598,2.9878048780487805
1599,1.5178571428571428
1600,2.6285714285714286
1601,2.6964285714285716
1602,1.9166666666666667
1603,2.8293413173652695
1604,2.810810810810811
1605,2.95
1606,2.263157894736842
1608,3.3290366350067844
1609,3.323529411764706
1610,3.847428073234525
1611,3.489864864864865
1612,3.2857142857142856
1613,3.5
1614,3.235655737704918
1615,3.4661016949152543
1616,3.066666666666667
1617,4.091332378223496
1619,3.372093023255814
1620,3.3686440677966103
1621,3.1184210526315788
1622,2.5
1623,2.4140625
1624,2.9
1625,3.8475836431226766
1626,2.3970588235294117
1627,3.1573426573426575
1628,1.25
1629,3.2142857142857144
1630,2.6666666666666665
1631,3.453125
1632,2.5789473684210527
1633,3.6724137931034484
1635,3.84983498349835
1636,3.5
1639,3.6902834008097165
1640,3.0961538461538463
1641,3.7744270205066344
1642,3.2580645161290325
1643,3.8633093525179856
1644,2.508130081300813
1645,3.4897798742138364
1646,2.409090909090909
1647,2.6025641025641026
1648,3.4842105263157896
1649,3.9207317073170733
1650,3.4615384615384617
1651,2.888888888888889
1652,1.0
1653,3.7648539778449144
1654,3.1333333333333333
1655,2.6142857142857143
1656,3.5
1657,3.375
1658,3.1893203883495147
1659,2.5
1660,3.3984375
1661,3.0757575757575757
1662,2.111111111111111
1663,3.7417452830188678
1664,3.0
1665,2.6560693641618496
1666,2.769230769230769
1667,2.8773584905660377
1668,3.066666666666667
1669,3.5294117647058822
1670,3.7325581395348837
1671,3.111111111111111
1672,3.599502487562189
1673,3.6388121546961325
1674,3.8186356073211316
1675,3.6666666666666665
1676,3.1644893111638956
1677,2.909090909090909
1678,3.6875
1679,1.2142857142857142
1680,3.592140921409214
1681,2.019047619047619
1682,3.841357537490134
1683,3.6210526315789475
1684,3.6142857142857143
1685,2.625
1686,3.1666666666666665
1687,3.1693548387096775
1688,3.318421052631579
1689,3.2477477477477477
1690,2.9514237855946397
1692,1.4444444444444444
1693,3.610441767068273
1694,3.665680473372781
1695,3.875
1696,3.9583333333333335
1697,0.5
1698,3.0
1699,3.941666666666667
1701,3.5177514792899407
1702,2.4846938775510203
1703,2.58974358974359
1704,4.024966261808367
1706,5.0
1707,1.8129770992366412
1709,3.0
1711,3.16412213740458
1713,2.8055555555555554
1715,3.0
1717,2.8
1718,3.3333333333333335
1719,4.0125628140703515
1720,1.375
1721,3.358720930232558
1722,3.2496124031007754
1723,2.375
1725,3.6363636363636362
1726,2.7717391304347827
1727,3.0546218487394956
1728,3.0
1729,3.663114754098361
1730,3.561797752808989
1731,1.6538461538461537
1732,3.941470054446461
1733,3.566666666666667
1734,4.135135135135135
1735,3.365625
1739,1.26
1742,3.5
1743,4.0
1744,2.4130434782608696
1746,2.782608695652174
1747,3.5481099656357387
1748,3.776666666666667
1749,3.6666666666666665
1750,2.12
1752,2.6793478260869565
1753,3.1598360655737703
1754,3.4175
1755,3.5444444444444443
1756,2.9545454545454546
1757,3.652173913043478
1759,3.875
1760,1.7633333333333334
1762,2.771604938271605
1764,5.0
1767,3.0555555555555554
1768,3.0
1769,3.0381679389312977
1770,3.5714285714285716
1771,2.607142857142857
1772,2.441860465116279
1773,3.0833333333333335
1776,2.1666666666666665
1777,3.445441988950276
1779,2.8564954682779455
1780,3.875
1781,4.0
1782,2.0
1783,2.8450704225352115
1784,3.779059829059829
1785,3.58
1787,5.0
1788,3.95
1791,3.2954545454545454
1792,3.2205882352941178
1793,3.1666666666666665
1794,3.6076923076923078
1795,3.0
1797,3.9078947368421053
1798,2.7222222222222223
1799,3.608695652173913
1801,3.1227272727272726
1804,2.9305555555555554
1805,3.2249388753056234
1806,2.875
1807,3.5714285714285716
1809,3.951923076923077
1810,3.50507614213198
1811,3.5
1812,3.3666666666666667
1814,3.2916666666666665
1816,2.877551020408163
1817,2.8333333333333335
1819,5.0
1820,3.1666666666666665
1821,2.9943181818181817
1822,1.625
1824,3.4482758620689653
1825,2.4166666666666665
1826,1.0
1827,3.7410714285714284
1829,2.9
1831,2.668848167539267
1832,4.0
1833,3.0252100840336134
1834,3.9012345679012346
1835,3.2211538461538463
1836,3.25
1837,2.239130434782609
1839,2.3461538461538463
1840,3.378205128205128
1841,2.986842105263158
1842,1.0
1843,1.0
1844,3.8333333333333335
1845,3.5609756097560976
1846,3.6052631578947367
1848,2.9647058823529413
1849,2.3333333333333335
1850,2.8333333333333335
1853,2.25
1854,2.896551724137931
1855,2.128205128205128
1856,3.4375
1857,2.9444444444444446
1858,3.1328125
1859,3.730769230769231
1860,3.625
1861,3.5
1862,2.0841121495327104
1863,2.1379310344827585
1864,2.3333333333333335
1865,3.2083333333333335
1866,3.123456790123457
1867,1.8888888888888888
1869,1.6956521739130435
1870,3.0681818181818183
1871,4.0
1872,5.0
1873,3.820689655172414
1874,2.5
1875,3.5096153846153846
1876,2.949612403100775
1877,3.1666666666666665
1878,1.9583333333333333
1879,3.611111111111111
1880,3.761904761904762
1881,2.6666666666666665
1882,2.3307086614173227
1883,3.467013888888889
1884,3.7421307506053267
1885,3.668269230769231
1886,1.5
1887,2.7903225806451615
1888,2.8074534161490683
1889,3.602272727272727
1890,3.4
1891,2.642857142857143
1892,3.3292181069958846
1893,3.4375
1894,2.835294117647059
1895,3.2288135593220337
1896,3.142857142857143
1897,3.381818181818182
1898,3.625
1899,3.7142857142857144
1900,4.0
1901,3.25
1902,3.46875
1903,4.333333333333333
1904,3.5673076923076925
1905,3.3333333333333335
1906,2.6538461538461537
1907,3.635
1909,3.35553772070626
1910,3.611111111111111
1911,2.7462006079027357
1912,3.6761229314420802
1913,3.792079207920792
1914,3.8
1915,3.5
1916,3.687878787878788
1917,2.933937823834197
1918,3.1347517730496453
1919,3.4743589743589745
1920,2.7256410256410257
1921,3.7294921875
1922,2.8181818181818183
1923,3.5412172573189524
1924,2.5689655172413794
1925,3.7962962962962963
1926,3.111111111111111
1927,3.806451612903226
1928,3.2142857142857144
1929,3.9761904761904763
1930,3.1
1931,3.865979381443299
1932,3.4545454545454546
1933,3.0625
1934,3.9782608695652173
1935,3.8
1936,3.872093023255814
1937,3.7222222222222223
1938,3.7416666666666667
1939,4.011494252873563
1940,3.7837837837837838
1941,4.122222222222222
1942,3.9313725490196076
1943,3.4193548387096775
1944,3.9512987012987013
1945,4.203389830508475
1946,3.8333333333333335
1947,3.7876857749469215
1948,3.5844155844155843
1949,4.077868852459017
1950,4.026178010471204
1951,3.668103448275862
1952,3.9925595238095237
1953,3.9448275862068964
1954,3.7174479166666665
1955,3.6694560669456067
1956,3.779279279279279
1957,3.7306629834254146
1958,3.6132075471698113
1959,3.727272727272727
1960,3.903133903133903
1961,3.873527101335428
1962,3.7084233261339095
1963,3.975206611570248
1964,3.7542372881355934
1965,3.6008645533141213
1966,3.816326530612245
1967,3.6496519721577725
1968,3.8186714542190305
1969,2.3706896551724137
1970,2.8140495867768593
1971,2.3047619047619046
1972,2.0
1973,2.223684210526316
1974,2.8780487804878048
1975,2.3666666666666667
1976,2.1265060240963853
1977,2.1384615384615384
1978,1.9464285714285714
1979,2.181159420289855
1980,1.8660714285714286
1981,1.8356164383561644
1982,3.5106382978723403
1983,2.6473684210526316
1984,1.9545454545454546
1985,2.4591836734693877
1986,2.196078431372549
1987,2.515151515151515
1988,2.0625
1989,1.2142857142857142
1990,1.1666666666666667
1991,2.787313432835821
1992,2.211864406779661
1993,1.7446808510638299
1994,3.49247311827957
1995,2.3967391304347827
1996,1.992063492063492
1997,3.706845238095238
1998,1.8666666666666667
1999,2.603448275862069
2000,3.715909090909091
2001,3.366859623733719
2002,3.158888888888889
2003,3.276632302405498
2004,2.814655172413793
2005,3.6506968641114983
2006,3.2526395173453997
2007,2.6470588235294117
2008,2.0
2009,3.5300925925925926
2010,3.933333333333333
2011,3.472359328726555
2012,3.2372400756143667
2013,3.3652482269503547
2014,2.9754901960784315
2015,3.2058823529411766
2016,2.3854166666666665
2017,3.1382978723404253
2018,3.494764397905759
2019,4.223905723905724
2020,3.889423076923077
2021,3.3186372745490984
2022,3.8550724637681157
2023,3.4155722326454034
2024,3.284090909090909
2025,3.4705882352941178
2026,2.4558823529411766
2027,2.5784313725490198
2028,4.0674924165824065
2029,3.5789473684210527
2030,2.0
2031,2.8125
2032,2.25
2033,3.039473684210526
2034,2.8333333333333335
2035,3.2857142857142856
2036,2.3214285714285716
2037,3.260869565217391
2038,2.6206896551724137
2039,1.0
2040,2.7261904761904763
2041,2.606382978723404
2042,2.5223880597014925
2043,3.2142857142857144
2044,2.238095238095238
2045,3.34
2046,3.396265560165975
2047,3.5
2048,3.182926829268293
2049,4.0
2050,2.5
2051,2.6666666666666665
2052,2.982142857142857
2053,2.095982142857143
2054,2.738521836506159
2055,2.9444444444444446
2056,3.6666666666666665
2057,3.341463414634146
2058,3.563876651982379
2059,3.1448275862068966
2060,3.1946564885496183
2061,3.625
2062,3.086206896551724
2063,1.0
2064,3.889952153110048
2065,3.6826923076923075
2066,4.204081632653061
2067,3.9498381877022655
2068,3.898936170212766
2069,3.879032258064516
2070,3.875
2071,3.8373493975903616
2072,3.042944785276074
2073,3.625
2074,3.75
2075,3.7435897435897436
2076,3.80089485458613
2077,3.361111111111111
2078,3.6444906444906446
2079,3.1153846153846154
2080,3.548802946593002
2081,3.528
2082,2.89375
2083,3.685792349726776
2084,3.232142857142857
2085,3.3163771712158807
2086,2.6
2087,3.5350877192982457
2088,2.6456043956043955
2089,3.3512396694214877
2090,3.4756944444444446
2091,2.801470588235294
2092,2.495049504950495
2093,2.9027777777777777
2094,3.053221288515406
2095,2.6041666666666665
2096,3.5470588235294116
2097,3.43125
2098,3.0208333333333335
2099,3.455223880597015
2100,3.2433993399339935
2101,3.0454545454545454
2102,3.3358208955223883
2103,2.6153846153846154
2104,3.076923076923077
2105,3.3727106227106227
2106,3.289156626506024
2107,2.364406779661017
2108,3.6133004926108376
2109,3.65521978021978
2110,3.3115942028985508
2111,3.355855855855856
2112,3.450980392156863
2113,2.2
2114,3.560693641618497
2115,3.671304347826087
2116,3.3233082706766917
2117,3.7514285714285713
2118,3.6859756097560976
2119,2.3157894736842106
2120,3.0416666666666665
2121,2.8421052631578947
2122,2.5578512396694215
2123,2.8588709677419355
2124,3.213793103448276
2125,3.6598746081504703
2126,2.9163424124513617
2127,3.5
2128,3.5277777777777777
2129,4.0
2130,3.8076923076923075
2131,3.5294117647058822
2132,4.132716049382716
2133,3.220703125
2134,3.3459016393442624
2135,3.0
2136,2.732824427480916
2137,3.5719178082191783
2138,3.659235668789809
2139,3.734375
2140,3.6173814898419865
2141,3.2806603773584904
2142,2.9732142857142856
2143,3.3666666666666667
2144,3.6706263498920086
2145,3.35
2146,3.1036585365853657
2147,2.4545454545454546
2148,3.0434782608695654
2149,2.5344827586206895
2150,3.59853249475891
2151,2.9805194805194803
2152,1.9743589743589745
2153,2.2549019607843137
2154,2.906779661016949
2155,3.423076923076923
2156,3.0
2157,3.75
2158,2.8333333333333335
2159,3.393258426966292
2160,3.7452830188679247
2161,3.5379061371841156
2162,2.4615384615384617
2163,2.414141414141414
2164,2.2666666666666666
2165,3.3389830508474576
2166,3.272727272727273
2167,3.2962662337662336
2168,3.0892857142857144
2169,2.8706896551724137
2170,2.5638297872340425
2171,3.6475409836065573
2172,3.0
2173,3.519230769230769
2174,3.501897533206831
2175,3.1666666666666665
2176,3.9967105263157894
2177,3.282608695652174
2178,3.625
2179,3.03125
2180,3.4
2181,3.413793103448276
2182,3.522727272727273
2183,3.8958333333333335
2184,3.4691358024691357
2185,3.3846153846153846
2186,4.093103448275862
2187,3.5
2188,2.8137931034482757
2189,3.8125
2190,2.8
2191,3.5
2192,3.4
2193,3.5361328125
2194,3.8846153846153846
2195,3.016949152542373
2196,2.076923076923077
2197,3.6666666666666665
2198,3.5
2199,3.5
2200,2.9
2201,3.25
2202,3.71875
2203,4.083969465648855
2204,3.6136363636363638
2205,3.21875
2206,3.8563218390804597
2207,3.0
2208,4.154761904761905
2209,4.166666666666667
2210,3.71875
2211,3.8333333333333335
2212,3.783582089552239
2213,3.0
2214,3.0833333333333335
2215,3.375
2216,3.375
2218,2.8333333333333335
2219,3.2222222222222223
2220,3.5
2221,3.65
2222,0.5
2224,0.5
2225,3.5
2226,3.5833333333333335
2227,3.7083333333333335
2230,0.75
2231,3.768802228412256
2232,3.611280487804878
2233,2.875
2234,4.0
2235,3.0
2236,3.4489795918367347
2237,3.4
2238,3.8
2239,3.8076923076923075
2240,3.326923076923077
2241,2.870967741935484
2242,2.0555555555555554
2243,3.656957928802589
2244,2.0
2245,3.3775933609958506
2246,1.6666666666666667
2247,3.1227272727272726
2248,3.815843621399177
2249,3.0164835164835164
2250,3.5714285714285716
2251,2.25
2252,3.1444444444444444
2253,2.672248803827751
2254,2.0
2255,2.8333333333333335
2256,2.0
2257,2.7142857142857144
2258,1.1666666666666667
2259,2.8125
2260,2.6176470588235294
2261,3.1953125
2262,2.987603305785124
2263,2.876543209876543
2264,3.073170731707317
2265,1.7444444444444445
2266,2.8688524590163933
2267,3.1666666666666665
2268,3.8205619412515963
2269,2.8484848484848486
